1063460,1.111
1063461,1.111
1063462,1.111
1063463,1.111
1063489,1.111
1063490,1.111
1063491,1.111
1063492,1.111
1063493,1.111
1063494,1.111
1063495,1.111
1063496,1.111
1063497,1.111
1063498,1.111
1063499,1.111
1063500,1.111
1063501,1.111
1063502,1.111
1063503,1.111
1063504,1.111
1063505,1.111
1063506,1.111
1063507,1.111
1063508,1.111
1063509,1.111
1063510,1.111
1063511,1.111
1063585,1.111
1063586,1.111
1063587,1.111
1063588,1.111
1063589,1.111
1063590,1.111
1063591,1.111
1063592,1.111
1063593,1.111
1063594,1.111
1063595,1.111
1063596,1.111
1063597,1.111
1063598,1.111
1063599,1.111
1063600,1.111
1063601,1.111
1063602,1.111
1063603,1.111
1063604,1.111
1063605,1.111
1063606,1.111
1063607,1.111
1063681,1.111
1063682,1.111
1063683,1.111
1063684,1.111
1063685,1.111
1063686,1.111
1063687,1.111
1063688,1.111
1063689,1.111
1063690,1.111
1063691,1.111
1063692,1.111
1063693,1.111
1063694,1.111
1063695,1.111
1063696,1.111
1063697,1.111
1063698,1.111
1063699,1.111
1063700,1.111
1063701,1.111
1063702,1.111
1063703,1.111
1063729,1.111
1063730,1.111
1063731,1.111
1063732,1.111
1063733,1.111
1063734,1.111
1063735,1.111
1063736,1.111
1063737,1.111
1063738,1.111
1063739,1.111
1063740,1.111
1063741,1.111
1063742,1.111
1063743,1.111
1063744,1.111
1063745,1.111
1063746,1.111
1063747,1.111
1063748,1.111
1063749,1.111
1063750,1.111
1063751,1.111
1063825,1.111
1063826,1.111
1063827,1.111
1063828,1.111
1063829,1.111
1063830,1.111
1063831,1.111
1063832,1.111
1063833,1.111
1063834,1.111
1063835,1.111
1063836,1.111
1063837,1.111
1063838,1.111
1063839,1.111
1063840,1.111
1063841,1.111
1063842,1.111
1063843,1.111
1063844,1.111
1063845,1.111
1063846,1.111
1063847,1.111
1063921,1.111
1063922,1.111
1063923,1.111
1063924,1.111
1063925,1.111
1063926,1.111
1063927,1.111
1063928,1.111
1063929,1.111
1063930,1.111
1063931,1.111
1063932,1.111
1063933,1.111
1063934,1.111
1063935,1.111
1063936,1.111
1063937,1.111
1063938,1.111
1063939,1.111
1063940,1.111
1063941,1.111
1063942,1.111
1063943,1.111
1063969,1.111
1063970,1.111
1063971,1.111
1063972,1.111
1063973,1.111
1063974,1.111
1063975,1.111
1063976,1.111
1063977,1.111
1063978,1.111
1063979,1.111
1063980,1.111
1063981,1.111
1063982,1.111
1063983,1.111
1063984,1.111
1063985,1.111
1063986,1.111
1063987,1.111
1063988,1.111
1063989,1.111
1063990,1.111
1063991,1.111
1064017,1.111
1064018,1.111
1064019,1.111
1064020,1.111
1064021,1.111
1064022,1.111
1064023,1.111
1064024,1.111
1064025,1.111
1064026,1.111
1064027,1.111
1064028,1.111
1064029,1.111
1064030,1.111
1064031,1.111
1064032,1.111
1064033,1.111
1064034,1.111
1064035,1.111
1064036,1.111
1064037,1.111
1064038,1.111
1064039,1.111
1064089,1.111
1064090,1.111
1064091,1.111
1064092,1.111
1064093,1.111
1064094,1.111
1064095,1.111
1064096,1.111
1064097,1.111
1064098,1.111
1064099,1.111
1064100,1.111
1064101,1.111
1064102,1.111
1064103,1.111
1064104,1.111
1064105,1.111
1064106,1.111
1064107,1.111
1064108,1.111
1064109,1.111
1064110,1.111
1064111,1.111
1064137,1.111
1064138,1.111
1064139,1.111
1064140,1.111
1064141,1.111
1064142,1.111
1064143,1.111
1064144,1.111
1064145,1.111
1064146,1.111
1064147,1.111
1064148,1.111
1064149,1.111
1064150,1.111
1064151,1.111
1064152,1.111
1064153,1.111
1064154,1.111
1064155,1.111
1064156,1.111
1064157,1.111
1064158,1.111
1064159,1.111
1064209,1.111
1064210,1.111
1064211,1.111
1064212,1.111
1064213,1.111
1064214,1.111
1064215,1.111
1064216,1.111
1064217,1.111
1064218,1.111
1064219,1.111
1064220,1.111
1064221,1.111
1064222,1.111
1064223,1.111
1064224,1.111
1064225,1.111
1064226,1.111
1064227,1.111
1064228,1.111
1064229,1.111
1064230,1.111
1064231,1.111
1064257,1.111
1064258,1.111
1064259,1.111
1064260,1.111
1064261,1.111
1064262,1.111
1064263,1.111
1064264,1.111
1064265,1.111
1064266,1.111
1064267,1.111
1064268,1.111
1064269,1.111
1064270,1.111
1064271,1.111
1064272,1.111
1064273,1.111
1064274,1.111
1064275,1.111
1064276,1.111
1064277,1.111
1064278,1.111
1064279,1.111
1064305,1.111
1064306,1.111
1064307,1.111
1064308,1.111
1064309,1.111
1064310,1.111
1064311,1.111
1064312,1.111
1064313,1.111
1064314,1.111
1064315,1.111
1064316,1.111
1064317,1.111
1064318,1.111
1064319,1.111
1064320,1.111
1064321,1.111
1064322,1.111
1064323,1.111
1064324,1.111
1064325,1.111
1064326,1.111
1064327,1.111
1064353,1.111
1064354,1.111
1064355,1.111
1064356,1.111
1064357,1.111
1064358,1.111
1064359,1.111
1064360,1.111
1064361,1.111
1064362,1.111
1064363,1.111
1064364,1.111
1064365,1.111
1064366,1.111
1064367,1.111
1064368,1.111
1064369,1.111
1064370,1.111
1064371,1.111
1064372,1.111
1064373,1.111
1064374,1.111
1064375,1.111
1064473,1.111
1064474,1.111
1064475,1.111
1064476,1.111
1064477,1.111
1064478,1.111
1064479,1.111
1064480,1.111
1064481,1.111
1064482,1.111
1064483,1.111
1064484,1.111
1064485,1.111
1064486,1.111
1064487,1.111
1064488,1.111
1064489,1.111
1064490,1.111
1064491,1.111
1064492,1.111
1064493,1.111
1064494,1.111
1064495,1.111
1064521,1.111
1064522,1.111
1064523,1.111
1064524,1.111
1064525,1.111
1064526,1.111
1064527,1.111
1064528,1.111
1064529,1.111
1064530,1.111
1064531,1.111
1064532,1.111
1064533,1.111
1064534,1.111
1064535,1.111
1064536,1.111
1064537,1.111
1064538,1.111
1064539,1.111
1064540,1.111
1064541,1.111
1064542,1.111
1064543,1.111
1064593,1.111
1064594,1.111
1064595,1.111
1064596,1.111
1064597,1.111
1064598,1.111
1064599,1.111
1064600,1.111
1064601,1.111
1064602,1.111
1064603,1.111
1064604,1.111
1064605,1.111
1064606,1.111
1064607,1.111
1064608,1.111
1064609,1.111
1064610,1.111
1064611,1.111
1064612,1.111
1064613,1.111
1064614,1.111
1064615,1.111
1064641,1.111
1064642,1.111
1064643,1.111
1064644,1.111
1064645,1.111
1064646,1.111
1064647,1.111
1064648,1.111
1064649,1.111
1064650,1.111
1064651,1.111
1064652,1.111
1064653,1.111
1064654,1.111
1064655,1.111
1064656,1.111
1064657,1.111
1064658,1.111
1064659,1.111
1064660,1.111
1064661,1.111
1064662,1.111
1064663,1.111
1064689,1.111
1064690,1.111
1064691,1.111
1064692,1.111
1064693,1.111
1064694,1.111
1064695,1.111
1064696,1.111
1064697,1.111
1064698,1.111
1064699,1.111
1064700,1.111
1064701,1.111
1064702,1.111
1064703,1.111
1064704,1.111
1064705,1.111
1064706,1.111
1064707,1.111
1064708,1.111
1064709,1.111
1064710,1.111
1064711,1.111
1064761,1.111
1064762,1.111
1064763,1.111
1064764,1.111
1064765,1.111
1064766,1.111
1064767,1.111
1064768,1.111
1064769,1.111
1064770,1.111
1064771,1.111
1064772,1.111
1064773,1.111
1064774,1.111
1064775,1.111
1064776,1.111
1064777,1.111
1064778,1.111
1064779,1.111
1064780,1.111
1064781,1.111
1064782,1.111
1064783,1.111
1064833,1.111
1064834,1.111
1064835,1.111
1064836,1.111
1064837,1.111
1064838,1.111
1064839,1.111
1064840,1.111
1064841,1.111
1064842,1.111
1064843,1.111
1064844,1.111
1064845,1.111
1064846,1.111
1064847,1.111
1064848,1.111
1064849,1.111
1064850,1.111
1064851,1.111
1064852,1.111
1064853,1.111
1064854,1.111
1064855,1.111
1064905,1.111
1064906,1.111
1064907,1.111
1064908,1.111
1064909,1.111
1064910,1.111
1064911,1.111
1064912,1.111
1064913,1.111
1064914,1.111
1064915,1.111
1064916,1.111
1064917,1.111
1064918,1.111
1064919,1.111
1064920,1.111
1064921,1.111
1064922,1.111
1064923,1.111
1064924,1.111
1064925,1.111
1064926,1.111
1064927,1.111
1065049,1.111
1065050,1.111
1065051,1.111
1065052,1.111
1065053,1.111
1065054,1.111
1065055,1.111
1065056,1.111
1065057,1.111
1065058,1.111
1065059,1.111
1065060,1.111
1065061,1.111
1065062,1.111
1065063,1.111
1065064,1.111
1065065,1.111
1065066,1.111
1065067,1.111
1065068,1.111
1065069,1.111
1065070,1.111
1065071,1.111
1065121,1.111
1065122,1.111
1065123,1.111
1065124,1.111
1065125,1.111
1065126,1.111
1065127,1.111
1065128,1.111
1065129,1.111
1065130,1.111
1065131,1.111
1065132,1.111
1065133,1.111
1065134,1.111
1065135,1.111
1065136,1.111
1065137,1.111
1065138,1.111
1065139,1.111
1065140,1.111
1065141,1.111
1065142,1.111
1065143,1.111
1065169,1.111
1065170,1.111
1065171,1.111
1065172,1.111
1065173,1.111
1065174,1.111
1065175,1.111
1065176,1.111
1065177,1.111
1065178,1.111
1065179,1.111
1065180,1.111
1065181,1.111
1065182,1.111
1065183,1.111
1065184,1.111
1065185,1.111
1065186,1.111
1065187,1.111
1065188,1.111
1065189,1.111
1065190,1.111
1065191,1.111
1065313,1.111
1065314,1.111
1065315,1.111
1065316,1.111
1065317,1.111
1065318,1.111
1065319,1.111
1065320,1.111
1065321,1.111
1065322,1.111
1065323,1.111
1065324,1.111
1065325,1.111
1065326,1.111
1065327,1.111
1065328,1.111
1065329,1.111
1065330,1.111
1065331,1.111
1065332,1.111
1065333,1.111
1065334,1.111
1065335,1.111
1065361,1.111
1065362,1.111
1065363,1.111
1065364,1.111
1065365,1.111
1065366,1.111
1065367,1.111
1065368,1.111
1065369,1.111
1065370,1.111
1065371,1.111
1065372,1.111
1065373,1.111
1065374,1.111
1065375,1.111
1065376,1.111
1065377,1.111
1065378,1.111
1065379,1.111
1065380,1.111
1065381,1.111
1065382,1.111
1065383,1.111
1065457,1.111
1065458,1.111
1065459,1.111
1065460,1.111
1065461,1.111
1065462,1.111
1065463,1.111
1065464,1.111
1065465,1.111
1065466,1.111
1065467,1.111
1065468,1.111
1065469,1.111
1065470,1.111
1065471,1.111
1065472,1.111
1065473,1.111
1065474,1.111
1065475,1.111
1065476,1.111
1065477,1.111
1065478,1.111
1065479,1.111
1065505,1.111
1065506,1.111
1065507,1.111
1065508,1.111
1065509,1.111
1065510,1.111
1065511,1.111
1065512,1.111
1065513,1.111
1065514,1.111
1065515,1.111
1065516,1.111
1065517,1.111
1065518,1.111
1065519,1.111
1065520,1.111
1065521,1.111
1065522,1.111
1065523,1.111
1065524,1.111
1065525,1.111
1065526,1.111
1065527,1.111
1065553,1.111
1065554,1.111
1065555,1.111
1065556,1.111
1065557,1.111
1065558,1.111
1065559,1.111
1065560,1.111
1065561,1.111
1065562,1.111
1065563,1.111
1065564,1.111
1065565,1.111
1065566,1.111
1065567,1.111
1065568,1.111
1065569,1.111
1065570,1.111
1065571,1.111
1065572,1.111
1065573,1.111
1065574,1.111
1065575,1.111
1065601,1.111
1065602,1.111
1065603,1.111
1065604,1.111
1065605,1.111
1065606,1.111
1065607,1.111
1065608,1.111
1065609,1.111
1065610,1.111
1065611,1.111
1065612,1.111
1065613,1.111
1065614,1.111
1065615,1.111
1065616,1.111
1065617,1.111
1065618,1.111
1065619,1.111
1065620,1.111
1065621,1.111
1065622,1.111
1065623,1.111
1065673,1.111
1065674,1.111
1065675,1.111
1065676,1.111
1065677,1.111
1065678,1.111
1065679,1.111
1065680,1.111
1065681,1.111
1065682,1.111
1065683,1.111
1065684,1.111
1065685,1.111
1065686,1.111
1065687,1.111
1065688,1.111
1065689,1.111
1065690,1.111
1065691,1.111
1065692,1.111
1065693,1.111
1065694,1.111
1065695,1.111
1065793,1.111
1065794,1.111
1065795,1.111
1065796,1.111
1065797,1.111
1065798,1.111
1065799,1.111
1065800,1.111
1065801,1.111
1065802,1.111
1065803,1.111
1065804,1.111
1065805,1.111
1065806,1.111
1065807,1.111
1065808,1.111
1065809,1.111
1065810,1.111
1065811,1.111
1065812,1.111
1065813,1.111
1065814,1.111
1065815,1.111
1065865,1.111
1065866,1.111
1065867,1.111
1065868,1.111
1065869,1.111
1065870,1.111
1065871,1.111
1065872,1.111
1065873,1.111
1065874,1.111
1065875,1.111
1065876,1.111
1065877,1.111
1065878,1.111
1065879,1.111
1065880,1.111
1065881,1.111
1065882,1.111
1065883,1.111
1065884,1.111
1065885,1.111
1065886,1.111
1065887,1.111
1065913,1.111
1065914,1.111
1065915,1.111
1065916,1.111
1065917,1.111
1065918,1.111
1065919,1.111
1065920,1.111
1065921,1.111
1065922,1.111
1065923,1.111
1065924,1.111
1065925,1.111
1065926,1.111
1065927,1.111
1065928,1.111
1065929,1.111
1065930,1.111
1065931,1.111
1065932,1.111
1065933,1.111
1065934,1.111
1065935,1.111
1065961,1.111
1065962,1.111
1065963,1.111
1065964,1.111
1065965,1.111
1065966,1.111
1065967,1.111
1065968,1.111
1065969,1.111
1065970,1.111
1065971,1.111
1065972,1.111
1065973,1.111
1065974,1.111
1065975,1.111
1065976,1.111
1065977,1.111
1065978,1.111
1065979,1.111
1065980,1.111
1065981,1.111
1065982,1.111
1065983,1.111
1066081,1.111
1066082,1.111
1066083,1.111
1066084,1.111
1066085,1.111
1066086,1.111
1066087,1.111
1066088,1.111
1066089,1.111
1066090,1.111
1066091,1.111
1066092,1.111
1066093,1.111
1066094,1.111
1066095,1.111
1066096,1.111
1066097,1.111
1066098,1.111
1066099,1.111
1066100,1.111
1066101,1.111
1066102,1.111
1066103,1.111
1066129,1.111
1066130,1.111
1066131,1.111
1066132,1.111
1066133,1.111
1066134,1.111
1066135,1.111
1066136,1.111
1066137,1.111
1066138,1.111
1066139,1.111
1066140,1.111
1066141,1.111
1066142,1.111
1066143,1.111
1066144,1.111
1066145,1.111
1066146,1.111
1066147,1.111
1066148,1.111
1066149,1.111
1066150,1.111
1066151,1.111
1066249,1.111
1066250,1.111
1066251,1.111
1066252,1.111
1066253,1.111
1066254,1.111
1066255,1.111
1066256,1.111
1066257,1.111
1066258,1.111
1066259,1.111
1066260,1.111
1066261,1.111
1066262,1.111
1066263,1.111
1066264,1.111
1066265,1.111
1066266,1.111
1066267,1.111
1066268,1.111
1066269,1.111
1066270,1.111
1066271,1.111
1066297,1.111
1066298,1.111
1066299,1.111
1066300,1.111
1066301,1.111
1066302,1.111
1066303,1.111
1066304,1.111
1066305,1.111
1066306,1.111
1066307,1.111
1066308,1.111
1066309,1.111
1066310,1.111
1066311,1.111
1066312,1.111
1066313,1.111
1066314,1.111
1066315,1.111
1066316,1.111
1066317,1.111
1066318,1.111
1066319,1.111
1066345,1.111
1066346,1.111
1066347,1.111
1066348,1.111
1066349,1.111
1066350,1.111
1066351,1.111
1066352,1.111
1066353,1.111
1066354,1.111
1066355,1.111
1066356,1.111
1066357,1.111
1066358,1.111
1066359,1.111
1066360,1.111
1066361,1.111
1066362,1.111
1066363,1.111
1066364,1.111
1066365,1.111
1066366,1.111
1066367,1.111
1066393,1.111
1066394,1.111
1066395,1.111
1066396,1.111
1066397,1.111
1066398,1.111
1066399,1.111
1066400,1.111
1066401,1.111
1066402,1.111
1066403,1.111
1066404,1.111
1066405,1.111
1066406,1.111
1066407,1.111
1066408,1.111
1066409,1.111
1066410,1.111
1066411,1.111
1066412,1.111
1066413,1.111
1066414,1.111
1066415,1.111
1066561,1.111
1066562,1.111
1066563,1.111
1066564,1.111
1066565,1.111
1066566,1.111
1066567,1.111
1066568,1.111
1066569,1.111
1066570,1.111
1066571,1.111
1066572,1.111
1066573,1.111
1066574,1.111
1066575,1.111
1066576,1.111
1066577,1.111
1066578,1.111
1066579,1.111
1066580,1.111
1066581,1.111
1066582,1.111
1066583,1.111
1066609,1.111
1066610,1.111
1066611,1.111
1066612,1.111
1066613,1.111
1066614,1.111
1066615,1.111
1066616,1.111
1066617,1.111
1066618,1.111
1066619,1.111
1066620,1.111
1066621,1.111
1066622,1.111
1066623,1.111
1066624,1.111
1066625,1.111
1066626,1.111
1066627,1.111
1066628,1.111
1066629,1.111
1066630,1.111
1066631,1.111
1066681,1.111
1066682,1.111
1066683,1.111
1066684,1.111
1066685,1.111
1066686,1.111
1066687,1.111
1066688,1.111
1066689,1.111
1066690,1.111
1066691,1.111
1066692,1.111
1066693,1.111
1066694,1.111
1066695,1.111
1066696,1.111
1066697,1.111
1066698,1.111
1066699,1.111
1066700,1.111
1066701,1.111
1066702,1.111
1066703,1.111
1066777,1.111
1066778,1.111
1066779,1.111
1066780,1.111
1066781,1.111
1066782,1.111
1066783,1.111
1066784,1.111
1066785,1.111
1066786,1.111
1066787,1.111
1066788,1.111
1066789,1.111
1066790,1.111
1066791,1.111
1066792,1.111
1066793,1.111
1066794,1.111
1066795,1.111
1066796,1.111
1066797,1.111
1066798,1.111
1066799,1.111
1066849,1.111
1066850,1.111
1066851,1.111
1066852,1.111
1066853,1.111
1066854,1.111
1066855,1.111
1066856,1.111
1066857,1.111
1066858,1.111
1066859,1.111
1066860,1.111
1066861,1.111
1066862,1.111
1066863,1.111
1066864,1.111
1066865,1.111
1066866,1.111
1066867,1.111
1066868,1.111
1066869,1.111
1066870,1.111
1066871,1.111
1066921,1.111
1066922,1.111
1066923,1.111
1066924,1.111
1066925,1.111
1066926,1.111
1066927,1.111
1066928,1.111
1066929,1.111
1066930,1.111
1066931,1.111
1066932,1.111
1066933,1.111
1066934,1.111
1066935,1.111
1066936,1.111
1066937,1.111
1066938,1.111
1066939,1.111
1066940,1.111
1066941,1.111
1066942,1.111
1066943,1.111
1066969,1.111
1066970,1.111
1066971,1.111
1066972,1.111
1066973,1.111
1066974,1.111
1066975,1.111
1066976,1.111
1066977,1.111
1066978,1.111
1066979,1.111
1066980,1.111
1066981,1.111
1066982,1.111
1066983,1.111
1066984,1.111
1066985,1.111
1066986,1.111
1066987,1.111
1066988,1.111
1066989,1.111
1066990,1.111
1066991,1.111
1067065,1.111
1067066,1.111
1067067,1.111
1067068,1.111
1067069,1.111
1067070,1.111
1067071,1.111
1067072,1.111
1067073,1.111
1067074,1.111
1067075,1.111
1067076,1.111
1067077,1.111
1067078,1.111
1067079,1.111
1067080,1.111
1067081,1.111
1067082,1.111
1067083,1.111
1067084,1.111
1067085,1.111
1067086,1.111
1067087,1.111
1067113,1.111
1067114,1.111
1067115,1.111
1067116,1.111
1067117,1.111
1067118,1.111
1067119,1.111
1067120,1.111
1067121,1.111
1067122,1.111
1067123,1.111
1067124,1.111
1067125,1.111
1067126,1.111
1067127,1.111
1067128,1.111
1067129,1.111
1067130,1.111
1067131,1.111
1067132,1.111
1067133,1.111
1067134,1.111
1067135,1.111
1067185,1.111
1067186,1.111
1067187,1.111
1067188,1.111
1067189,1.111
1067190,1.111
1067191,1.111
1067192,1.111
1067193,1.111
1067194,1.111
1067195,1.111
1067196,1.111
1067197,1.111
1067198,1.111
1067199,1.111
1067200,1.111
1067201,1.111
1067202,1.111
1067203,1.111
1067204,1.111
1067205,1.111
1067206,1.111
1067207,1.111
1067257,1.111
1067258,1.111
1067259,1.111
1067260,1.111
1067261,1.111
1067262,1.111
1067263,1.111
1067264,1.111
1067265,1.111
1067266,1.111
1067267,1.111
1067268,1.111
1067269,1.111
1067270,1.111
1067271,1.111
1067272,1.111
1067273,1.111
1067274,1.111
1067275,1.111
1067276,1.111
1067277,1.111
1067278,1.111
1067279,1.111
1067305,1.111
1067306,1.111
1067307,1.111
1067308,1.111
1067309,1.111
1067310,1.111
1067311,1.111
1067312,1.111
1067313,1.111
1067314,1.111
1067315,1.111
1067316,1.111
1067317,1.111
1067318,1.111
1067319,1.111
1067320,1.111
1067321,1.111
1067322,1.111
1067323,1.111
1067324,1.111
1067325,1.111
1067326,1.111
1067327,1.111
1067401,1.111
1067402,1.111
1067403,1.111
1067404,1.111
